1531770359661	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770359663	0	SESS_START	1	ShopliftCog v0.1
1531770359663	0	MIC_TEST
1531770359663	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770359663	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770375585	120	DecisionBody	POSITION	-51.19855	-0.8831177	142.1176
1531770375672	121	DecisionBody	POSITION	-51.19855	-0.8831177	141.9301
1531770375769	122	DecisionBody	POSITION	-51.19858	-0.8831177	141.7067
1531770375848	123	DecisionBody	POSITION	-51.19858	-0.8831177	141.5192
1531770375941	124	DecisionBody	POSITION	-51.19894	-0.8818207	141.2994
1531770376032	125	DecisionBody	POSITION	-51.19836	-0.8845978	141.1158
1531770376133	126	DecisionBody	POSITION	-51.20203	-0.8829193	140.9
1531770376225	127	DecisionBody	POSITION	-51.19785	-0.8830109	140.6767
1531770376324	128	DecisionBody	POSITION	-51.19867	-0.8831329	140.4891
1531770376401	129	DecisionBody	POSITION	-51.19852	-0.8831024	140.2658
1531770376505	130	DecisionBody	POSITION	-51.19855	-0.8831177	140.0588
1531770376584	131	DecisionBody	POSITION	-51.19849	-0.8831024	139.885
1531770376685	132	DecisionBody	POSITION	-51.19855	-0.8831177	139.678
1531770376772	133	DecisionBody	POSITION	-51.19858	-0.8831177	139.5042
1531770376869	134	DecisionBody	POSITION	-51.19794	-0.8818207	139.3006
1531770376953	135	DecisionBody	POSITION	-51.198	-0.8837585	139.1306
1531770377057	136	DecisionBody	POSITION	-51.19852	-0.8833771	138.9311
1531770377137	137	DecisionBody	POSITION	-51.20059	-0.8830719	138.7572
1531770377233	138	DecisionBody	POSITION	-51.2002	-0.8831329	138.5503
1531770377320	139	DecisionBody	POSITION	-51.20029	-0.8831177	138.3433
1531770377417	140	DecisionBody	POSITION	-51.20026	-0.8831177	138.1363
1531770377500	141	DecisionBody	POSITION	-51.20026	-0.8831177	137.9625
1531770377605	142	DecisionBody	POSITION	-51.20026	-0.8831177	137.7556
1531770377684	143	DecisionBody	POSITION	-51.20026	-0.8831177	137.5817
1531770377785	144	DecisionBody	POSITION	-51.20013	-0.8830109	137.3749
1531770377872	145	DecisionBody	POSITION	-51.1994	-0.884613	137.2047
1531770377965	146	DecisionBody	POSITION	-51.19855	-0.882019	137.0035
1531770378052	147	DecisionBody	POSITION	-51.2005	-0.8830872	136.8303
1531770378157	148	DecisionBody	POSITION	-51.20026	-0.8831177	136.5935
1531770378236	149	DecisionBody	POSITION	-51.20032	-0.8831024	136.4565
1531770378336	150	DecisionBody	POSITION	-51.20029	-0.8831024	136.2496
1531770378420	151	DecisionBody	POSITION	-51.20029	-0.8831024	136.0426
1531770378516	152	DecisionBody	POSITION	-51.20032	-0.8831024	135.8688
1531770378604	153	DecisionBody	POSITION	-51.20032	-0.8831024	135.6618
1531770378705	154	DecisionBody	POSITION	-51.20029	-0.8831024	135.4548
1531770378784	155	DecisionBody	POSITION	-51.20053	-0.8817139	135.2847
1531770378885	156	DecisionBody	POSITION	-51.20056	-0.8850403	135.0831
1531770378972	157	DecisionBody	POSITION	-51.20035	-0.8831329	134.9145
1531770379069	158	DecisionBody	POSITION	-51.19815	-0.8830566	134.7076
1531770379152	159	DecisionBody	POSITION	-51.19867	-0.8831329	134.5337
1531770379257	160	DecisionBody	POSITION	-51.19861	-0.8831177	134.2969
1531770379336	161	DecisionBody	POSITION	-51.19855	-0.8831177	134.16
1531770379436	162	DecisionBody	POSITION	-51.19861	-0.8831177	133.953
1531770379520	163	DecisionBody	POSITION	-51.19861	-0.8831177	133.746
1531770379616	164	DecisionBody	POSITION	-51.19855	-0.8831177	133.5722
1531770379700	165	DecisionBody	POSITION	-51.19846	-0.8831024	133.3654
1531770379788	166	DecisionBody	POSITION	-51.19754	-0.8832397	133.1954
1531770379864	167	DecisionBody	POSITION	-51.19937	-0.8819275	133.0259
1531770379948	168	DecisionBody	POSITION	-51.20038	-0.8831024	132.852
1531770380036	169	DecisionBody	POSITION	-51.20026	-0.8831177	132.6782
1531770380133	170	DecisionBody	POSITION	-51.20026	-0.8831177	132.4712
1531770380216	171	DecisionBody	POSITION	-51.20026	-0.8831177	132.2974
1531770380304	172	DecisionBody	POSITION	-51.20026	-0.8831177	132.0904
1531770380384	173	DecisionBody	POSITION	-51.20029	-0.8831024	131.9166
1531770380484	174	DecisionBody	POSITION	-51.20026	-0.8831177	131.7096
1531770380572	175	DecisionBody	POSITION	-51.20029	-0.8831024	131.5358
1531770380669	176	DecisionBody	POSITION	-51.19946	-0.8809814	131.3319
1531770380752	177	DecisionBody	POSITION	-51.19946	-0.8848114	131.1623
1531770380857	178	DecisionBody	POSITION	-51.20108	-0.8835297	130.9633
1531770380936	179	DecisionBody	POSITION	-51.19815	-0.8830566	130.7895
1531770381032	180	DecisionBody	POSITION	-51.19864	-0.8831329	130.5825
1531770381120	181	DecisionBody	POSITION	-51.19855	-0.8831177	130.3756
1531770381216	182	DecisionBody	POSITION	-51.19849	-0.8831024	130.2018
1531770381301	183	DecisionBody	POSITION	-51.19855	-0.8831177	129.9948
1531770381403	184	PHASE_1_MOVE	ENDED
1531770381403	184	DECISION_EVENT	True
1531770382068	190	Joystick0	0.3899783
1531770382069	191	DecisionBody	POSITION	-51.38214	-0.875	129.9948
1531770382171	191	Joystick0	1
1531770382171	191	Joystick1	0.7966594
1531770382172	192	DecisionBody	POSITION	-51.86725	-0.8752594	129.8179
1531770382251	192	Joystick0	1
1531770382251	192	Joystick1	0.8063423
1531770382252	193	DecisionBody	POSITION	-52.36398	-0.8752594	129.5246
1531770382352	193	Joystick0	1
1531770382352	193	Joystick1	0.8547567
1531770382353	194	DecisionBody	POSITION	-52.30515	-0.8425598	129.0794
1531770382435	194	Joystick0	1
1531770382435	194	Joystick1	0.9419027
1531770382436	195	DecisionBody	POSITION	-52.46091	-0.8555603	128.6704
1531770382535	195	Joystick0	0.6998306
1531770382535	195	Joystick1	1
1531770382536	196	DecisionBody	POSITION	-52.83148	-0.8407745	128.0442
1531770382615	196	Joystick0	0.2350521
1531770382615	196	Joystick1	1
1531770382616	197	DecisionBody	POSITION	-53.12881	-0.7975616	127.4498
1531770382719	197	Joystick0	0.1285404
1531770382719	197	Joystick1	1
1531770382720	198	DecisionBody	POSITION	-53.47519	-0.8440704	126.4026
1531770382799	198	Joystick0	0.1285404
1531770382799	198	Joystick1	1
1531770382800	199	DecisionBody	POSITION	-53.65598	-0.8652191	125.6389
1531770382900	199	Joystick0	0.1285404
1531770382900	199	Joystick1	1
1531770382901	200	DecisionBody	POSITION	-53.84888	-0.803772	124.6551
1531770382987	200	Joystick1	0.02202855
1531770382988	201	DecisionBody	POSITION	-53.96146	-0.8317261	123.8407
