1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891497798	94	DecisionBody	POSITION	-29.85104	0.9315338	-11
1530891497834	95	DecisionBody	POSITION	-29.62402	0.9315338	-11
1530891497865	96	DecisionBody	POSITION	-29.42349	0.9315338	-11
1530891497901	97	DecisionBody	POSITION	-29.19519	0.9315338	-11
1530891497933	98	DecisionBody	POSITION	-28.99521	0.9315338	-11
1530891497970	99	DecisionBody	POSITION	-28.76425	0.9315338	-11
1530891498018	100	DecisionBody	POSITION	-28.46344	0.9315338	-11
1530891498054	101	DecisionBody	POSITION	-28.23483	0.9315338	-11
1530891498085	102	DecisionBody	POSITION	-28.0343	0.9315338	-11
1530891498117	103	DecisionBody	POSITION	-27.83453	0.9315338	-11
1530891498150	104	DecisionBody	POSITION	-27.6308	0.9315338	-11
1530891498186	105	DecisionBody	POSITION	-27.40457	0.9315338	-11
1530891498234	106	DecisionBody	POSITION	-27.09875	0.9315338	-11
1530891498265	107	DecisionBody	POSITION	-26.90176	0.9315338	-11
1530891498301	108	DecisionBody	POSITION	-26.67163	0.9315338	-11
1530891498333	109	DecisionBody	POSITION	-26.47229	0.9315338	-11
1530891498370	110	DecisionBody	POSITION	-26.24164	0.9315338	-11
1530891498401	111	DecisionBody	POSITION	-26.04166	0.9315338	-11
1530891498450	112	DecisionBody	POSITION	-25.73746	0.9315338	-11
1530891498486	113	DecisionBody	POSITION	-25.51053	0.9315338	-11
1530891498517	114	DecisionBody	POSITION	-25.31091	0.9315338	-11
1530891498550	115	DecisionBody	POSITION	-25.10873	0.9315338	-11
1530891498585	116	DecisionBody	POSITION	-24.88287	0.9315338	-11
1530891498617	117	DecisionBody	POSITION	-24.68073	0.9315338	-11
1530891498666	118	DecisionBody	POSITION	-24.37692	0.9315338	-11
1530891498701	119	DecisionBody	POSITION	-24.15121	0.9315338	-11
1530891498734	120	DecisionBody	POSITION	-23.94995	0.9315338	-11
1530891498765	121	DecisionBody	POSITION	-23.74908	0.9315338	-11
1530891498801	122	DecisionBody	POSITION	-23.51907	0.9315338	-11
1530891498834	123	DecisionBody	POSITION	-23.3168	0.9315338	-11
1530891498881	124	DecisionBody	POSITION	-23.01675	0.9315338	-11
1530891498917	125	DecisionBody	POSITION	-22.78946	0.9315338	-11
