1531770125400	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770125402	0	SESS_START	1	ShopliftCog v0.1
1531770125402	0	MIC_TEST
1531770125403	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770125403	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770133196	130	DecisionBody	POSITION	-51.19855	-0.8831177	149.8048
1531770133244	131	DecisionBody	POSITION	-51.19858	-0.8831177	149.6292
1531770133296	132	DecisionBody	POSITION	-51.19855	-0.8831177	149.5061
1531770133344	133	DecisionBody	POSITION	-51.19687	-0.8789978	149.3338
1531770133396	134	DecisionBody	POSITION	-51.19742	-0.8843079	149.2108
1531770133452	135	DecisionBody	POSITION	-51.19733	-0.8810577	149.038
1531770133512	136	DecisionBody	POSITION	-51.19806	-0.8792725	148.8657
1531770133565	137	DecisionBody	POSITION	-51.19803	-0.8829651	148.6902
1531770133612	138	DecisionBody	POSITION	-51.19836	-0.8830719	148.5671
1531770133660	139	DecisionBody	POSITION	-51.19855	-0.8831177	148.3915
1531770133712	140	DecisionBody	POSITION	-51.19852	-0.8831024	148.2684
1531770133764	141	DecisionBody	POSITION	-51.19849	-0.8831024	148.0928
1531770133812	142	DecisionBody	POSITION	-51.19855	-0.8831177	147.9697
1531770133860	143	DecisionBody	POSITION	-51.19852	-0.8831024	147.7941
1531770133912	143	Button1	True
1531770133913	144	DecisionBody	POSITION	-51.19849	-0.8831024	147.671
1531770133964	144	Button1	True
1531770133964	145	NegativeFeedback	CANVAS_GROUP_ALPHA	1
1531770133964	145	DecisionBody	POSITION	-51.19852	-0.8831024	147.4954
1531770134012	145	Button1	True
1531770134012	146	DecisionBody	POSITION	-51.19849	-0.8831024	147.3723
1531770134064	146	Button1	True
1531770134065	147	DecisionBody	POSITION	-51.19815	-0.8786774	147.2001
1531770134128	148	DecisionBody	POSITION	-51.1987	-0.881424	147.027
1531770134180	149	DecisionBody	POSITION	-51.20093	-0.8795624	146.8554
1531770134228	150	DecisionBody	POSITION	-51.19998	-0.8831482	146.7323
1531770134280	151	DecisionBody	POSITION	-51.19843	-0.8831024	146.5567
1531770134328	152	DecisionBody	POSITION	-51.19849	-0.8831024	146.4336
1531770134380	153	DecisionBody	POSITION	-51.19852	-0.8831024	146.258
1531770134428	154	DecisionBody	POSITION	-51.19849	-0.8831024	146.1349
1531770134481	155	DecisionBody	POSITION	-51.19849	-0.8831024	145.9593
1531770134528	156	DecisionBody	POSITION	-51.19852	-0.8831024	145.8362
1531770134580	157	DecisionBody	POSITION	-51.19852	-0.8831024	145.6606
1531770134628	158	DecisionBody	POSITION	-51.19852	-0.8831177	145.5375
1531770134680	159	DecisionBody	POSITION	-51.19849	-0.8831024	145.3619
1531770134728	160	DecisionBody	POSITION	-51.1987	-0.8799896	145.2403
1531770134780	161	DecisionBody	POSITION	-51.19611	-0.8821259	145.067
1531770134828	162	DecisionBody	POSITION	-51.19733	-0.8759155	144.9466
1531770134880	163	DecisionBody	POSITION	-51.19803	-0.8828888	144.771
1531770134928	164	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770134928	164	DecisionBody	POSITION	-51.19839	-0.8830872	144.6479
1531770134980	165	DecisionBody	POSITION	-51.19855	-0.8831177	144.4723
1531770135028	166	DecisionBody	POSITION	-51.19852	-0.8831024	144.3492
1531770135080	167	DecisionBody	POSITION	-51.19858	-0.8831177	144.1736
1531770135128	168	DecisionBody	POSITION	-51.19855	-0.8831177	144.0505
1531770135180	169	DecisionBody	POSITION	-51.19852	-0.8831177	143.8749
1531770135228	170	DecisionBody	POSITION	-51.19858	-0.8831177	143.7518
1531770135280	171	DecisionBody	POSITION	-51.19855	-0.8831177	143.5762
1531770135328	172	DecisionBody	POSITION	-51.19852	-0.8831024	143.4531
1531770135381	173	DecisionBody	POSITION	-51.19818	-0.8789063	143.2832
1531770135428	174	DecisionBody	POSITION	-51.19818	-0.8806763	143.1612
1531770135480	175	DecisionBody	POSITION	-51.19745	-0.8790588	142.9898
1531770135528	176	DecisionBody	POSITION	-51.19849	-0.8829956	142.8667
1531770135581	177	DecisionBody	POSITION	-51.20035	-0.8831024	142.6911
1531770135628	178	DecisionBody	POSITION	-51.20035	-0.8831024	142.568
1531770135680	179	DecisionBody	POSITION	-51.20032	-0.8831024	142.3925
1531770135728	180	DecisionBody	POSITION	-51.20035	-0.8831024	142.2693
