1530903585320	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530903615789	326	DecisionBody	POSITION	-46.82471	0.2315369	-11
1530903615892	327	DecisionBody	POSITION	-46.11505	0.2315369	-11
1530903615988	328	DecisionBody	POSITION	-45.45715	0.2315369	-11
1530903616087	329	DecisionBody	POSITION	-44.77502	0.2315369	-11
1530903616187	330	DecisionBody	POSITION	-44.09015	0.2315369	-11
1530903616271	331	DecisionBody	POSITION	-43.51715	0.2315369	-11
1530903616355	332	DecisionBody	POSITION	-42.9411	0.2315369	-11
1530903616435	333	DecisionBody	POSITION	-42.39551	0.2315369	-11
1530903616540	334	DecisionBody	POSITION	-41.68158	0.2315369	-11
1530903616619	335	DecisionBody	POSITION	-41.13464	0.2315369	-11
1530903616724	336	DecisionBody	POSITION	-40.42105	0.2315369	-11
1530903616803	337	DecisionBody	POSITION	-39.87686	0.2315369	-11
1530903616903	338	DecisionBody	POSITION	-39.19104	0.2315369	-11
1530903617007	339	DecisionBody	POSITION	-38.47879	0.2315369	-11
1530903617103	340	DecisionBody	POSITION	-37.8219	0.2315369	-11
1530903617203	341	DecisionBody	POSITION	-37.14078	0.2315369	-11
1530903617287	342	DecisionBody	POSITION	-36.56165	0.2315369	-11
1530903617387	343	DecisionBody	POSITION	-35.88092	0.2315369	-11
1530903617471	344	DecisionBody	POSITION	-35.30496	0.2315369	-11
1530903617556	345	DecisionBody	POSITION	-34.72849	0.2315369	-11
1530903617635	346	DecisionBody	POSITION	-34.18436	0.2315369	-11
1530903617703	347	DecisionBody	POSITION	-33.71896	0.2315369	-11
1530903617771	348	DecisionBody	POSITION	-33.25079	0.2315369	-11
1530903617859	349	DecisionBody	POSITION	-32.6489	0.2315369	-11
1530903617960	350	DecisionBody	POSITION	-31.96466	0.2315369	-11
1530903618055	351	DecisionBody	POSITION	-31.30777	0.2315369	-11
1530903618140	352	DecisionBody	POSITION	-30.73328	0.2315369	-11
1530903618239	353	DecisionBody	POSITION	-30.04886	0.2315369	-11
1530903618340	354	DecisionBody	POSITION	-29.36389	0.2315369	-11
1530903618440	355	DecisionBody	POSITION	-28.68127	0.2315369	-11
1530903618537	355	Joystick0	-0.2918279
1530903618537	356	DecisionBody	POSITION	-28.01572	0.2315369	-11
1530903618607	356	Joystick0	-0.07969165
1530903618607	357	DecisionBody	POSITION	-27.53189	0.2315369	-11
1530903618687	358	DecisionBody	POSITION	-26.9856	0.2315369	-11
1530903618771	359	DecisionBody	POSITION	-26.41083	0.2315369	-11
1530903618855	360	DecisionBody	POSITION	-25.83771	0.2315369	-11
1530903618939	360	Joystick0	-0.2532299
1530903618940	361	DecisionBody	POSITION	-25.26016	0.2315369	-11
