1531773560027	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingPeriodGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingInstructionScreen	CANVAS_GROUP_ALPHA	0
1531773560029	0	SESS_START	1	ShopliftCog v0.1
1531773560029	0	MIC_TEST
1531773560030	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531773572225	211	DecisionBody	POSITION	-51.20035	-0.8831024	150.409
1531773572273	212	DecisionBody	POSITION	-51.20032	-0.8831024	150.1919
1531773572325	213	DecisionBody	POSITION	-51.20035	-0.8831024	150.0397
1531773572373	214	DecisionBody	POSITION	-51.20032	-0.8831024	149.8226
1531773572425	215	DecisionBody	POSITION	-51.20035	-0.8831024	149.6704
1531773572489	216	DecisionBody	POSITION	-51.20032	-0.8831024	149.4533
1531773572541	217	DecisionBody	POSITION	-51.20193	-0.8766479	149.2434
1531773572605	218	DecisionBody	POSITION	-51.202	-0.8801422	149.0279
1531773572657	219	PositiveFeedback	CANVAS_GROUP_ALPHA	0
1531773572657	219	DecisionBody	POSITION	-51.19867	-0.875473	148.8148
1531773572705	220	DecisionBody	POSITION	-51.19861	-0.8822937	148.6626
1531773572757	221	DecisionBody	POSITION	-51.19849	-0.8831024	148.4454
1531773572805	222	DecisionBody	POSITION	-51.19852	-0.8831024	148.2932
1531773572857	223	DecisionBody	POSITION	-51.19855	-0.8831177	148.0761
1531773572909	224	DecisionBody	POSITION	-51.19849	-0.8831024	147.9239
1531773572957	225	DecisionBody	POSITION	-51.19852	-0.8831024	147.7068
1531773573004	226	DecisionBody	POSITION	-51.19852	-0.8831024	147.5546
1531773573057	227	DecisionBody	POSITION	-51.19858	-0.8831177	147.3375
1531773573125	228	DecisionBody	POSITION	-51.19727	-0.8733368	147.1235
1531773573173	229	DecisionBody	POSITION	-51.19922	-0.8796234	146.9093
1531773573225	230	DecisionBody	POSITION	-51.20056	-0.8763885	146.7585
1531773573273	231	DecisionBody	POSITION	-51.19897	-0.8830109	146.5414
1531773573325	232	DecisionBody	POSITION	-51.19858	-0.8831177	146.3892
1531773573373	233	DecisionBody	POSITION	-51.19855	-0.8831177	146.1721
1531773573425	234	DecisionBody	POSITION	-51.19855	-0.8831177	146.0199
1531773573473	235	DecisionBody	POSITION	-51.19855	-0.8831177	145.8028
1531773573525	236	DecisionBody	POSITION	-51.19849	-0.8831024	145.6506
1531773573573	237	DecisionBody	POSITION	-51.19852	-0.8831024	145.4335
1531773573624	238	DecisionBody	POSITION	-51.19855	-0.8831177	145.2813
1531773573673	239	DecisionBody	POSITION	-51.19617	-0.869873	145.0709
1531773573725	240	DecisionBody	POSITION	-51.19617	-0.8801117	144.9187
1531773573773	241	DecisionBody	POSITION	-51.19794	-0.8829803	144.7016
1531773573820	242	DecisionBody	POSITION	-51.19839	-0.8830872	144.5494
1531773573873	243	DecisionBody	POSITION	-51.19858	-0.8831177	144.3323
1531773573925	244	DecisionBody	POSITION	-51.19855	-0.8831177	144.1801
1531773573973	245	DecisionBody	POSITION	-51.19858	-0.8831177	143.963
1531773574025	246	DecisionBody	POSITION	-51.19855	-0.8831177	143.8108
1531773574073	247	DecisionBody	POSITION	-51.19852	-0.8831177	143.5937
1531773574125	248	DecisionBody	POSITION	-51.19855	-0.8831177	143.4415
1531773574173	249	DecisionBody	POSITION	-51.19684	-0.8733215	143.232
1531773574225	250	DecisionBody	POSITION	-51.19684	-0.8809967	143.0802
1531773574273	251	DecisionBody	POSITION	-51.19678	-0.8754578	142.8676
1531773574325	252	DecisionBody	POSITION	-51.19727	-0.8821259	142.7154
1531773574373	253	DecisionBody	POSITION	-51.1998	-0.8831482	142.4983
1531773574425	254	DecisionBody	POSITION	-51.20023	-0.8831177	142.3461
1531773574473	255	DecisionBody	POSITION	-51.20035	-0.8831024	142.129
1531773574525	256	DecisionBody	POSITION	-51.20035	-0.8831024	141.9768
1531773574573	257	DecisionBody	POSITION	-51.20032	-0.8831024	141.7597
1531773574620	258	DecisionBody	POSITION	-51.20038	-0.8831024	141.6075
1531773574673	259	DecisionBody	POSITION	-51.20053	-0.881073	141.3919
1531773574725	260	DecisionBody	POSITION	-51.1976	-0.8713989	141.2431
1531773574773	261	DecisionBody	POSITION	-51.19928	-0.8787079	141.0284
1531773574825	262	DecisionBody	POSITION	-51.20016	-0.8795624	140.877
1531773574873	263	DecisionBody	POSITION	-51.19852	-0.8830872	140.6599
1531773574925	264	DecisionBody	POSITION	-51.19849	-0.8831024	140.5077
1531773574973	265	DecisionBody	POSITION	-51.19852	-0.8831024	140.2906
1531773575025	266	DecisionBody	POSITION	-51.19852	-0.8831024	140.1384
1531773575073	267	DecisionBody	POSITION	-51.19852	-0.8831024	139.9213
1531773575125	268	DecisionBody	POSITION	-51.19852	-0.8831024	139.7691
1531773575173	269	DecisionBody	POSITION	-51.19852	-0.8831024	139.552
1531773575221	270	DecisionBody	POSITION	-51.19849	-0.8831024	139.3997
1531773575273	271	DecisionBody	POSITION	-51.19406	-0.869812	139.1888
1531773575325	272	DecisionBody	POSITION	-51.19406	-0.8800507	139.0366
1531773575373	273	DecisionBody	POSITION	-51.1969	-0.8801575	138.8214
