1530816392249	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530816402199	235	DecisionBody	ROTATION	0	155.6337	0
1530816402231	236	DecisionBody	ROTATION	0	149.5006	0
1530816402263	237	DecisionBody	ROTATION	0	145.7787	0
1530816402299	238	DecisionBody	ROTATION	0	143.639	0
1530816402331	239	DecisionBody	ROTATION	0	141.5469	0
1530816402368	240	DecisionBody	ROTATION	0	135.9548	0
1530816402415	241	DecisionBody	ROTATION	0	128.2978	0
1530816402452	242	DecisionBody	ROTATION	0	120.5107	0
1530816402500	243	DecisionBody	ROTATION	0	103.3286	0
1530816402547	244	DecisionBody	ROTATION	0	98.75282	0
1530816402584	245	DecisionBody	ROTATION	0	91.73534	0
1530816402615	246	DecisionBody	ROTATION	0	88.43656	0
1530816402663	247	DecisionBody	ROTATION	0	80.285	0
1530816402699	248	DecisionBody	ROTATION	0	74.9251	0
1530816402747	249	DecisionBody	ROTATION	0	71.55581	0
1530816402783	250	DecisionBody	ROTATION	0	71.19144	0
1530816402831	251	DecisionBody	ROTATION	0	70.16265	0
1530816402863	252	DecisionBody	ROTATION	0	67.49196	0
1530816402899	253	DecisionBody	ROTATION	0	63.9202	0
1530816402947	254	DecisionBody	ROTATION	0	60.97718	0
1530816402984	255	DecisionBody	ROTATION	0	60.66323	0
1530816403115	258	DecisionBody	ROTATION	0	60.50115	0
1530816403163	259	DecisionBody	ROTATION	0	62.65336	0
1530816403199	260	DecisionBody	ROTATION	0	70.37709	0
1530816403247	261	DecisionBody	ROTATION	0	90.64205	0
1530816403284	262	DecisionBody	ROTATION	0	93.18214	0
1530816403331	263	DecisionBody	ROTATION	0	94.31751	0
1530816403368	264	DecisionBody	ROTATION	0	97.04237	0
1530816403416	265	DecisionBody	ROTATION	0	114.6135	0
1530816403447	266	DecisionBody	ROTATION	0	124.2635	0
1530816403484	267	DecisionBody	ROTATION	0	138.6144	0
1530816403515	268	DecisionBody	ROTATION	0	146.2207	0
1530816403547	269	DecisionBody	ROTATION	0	153.5158	0
1530816403583	270	DecisionBody	ROTATION	0	161.0391	0
1530816403615	271	DecisionBody	ROTATION	0	165.8935	0
1530816403647	272	DecisionBody	ROTATION	0	169.1388	0
1530816403683	273	DecisionBody	ROTATION	0	172.2786	0
1530816403715	274	DecisionBody	ROTATION	0	174.6996	0
1530816403747	275	DecisionBody	ROTATION	0	176.5907	0
1530816403783	276	DecisionBody	ROTATION	0	178.4966	0
1530816403815	277	DecisionBody	ROTATION	0	179.3653	0
1530816403847	278	DecisionBody	ROTATION	0	179.7262	0
1530816403883	279	DecisionBody	ROTATION	0	179.9046	0
1530816403947	281	DecisionBody	ROTATION	0	179.6988	0
1530816403984	282	DecisionBody	ROTATION	0	175.6139	0
1530816404016	283	DecisionBody	ROTATION	0	164.0953	0
1530816404051	284	DecisionBody	ROTATION	0	151.6691	0
